0,2D,47,西日本旅客鉄道,可部,大町,130.106398,33.212462,杵島郡大町町大字福母,
0,B9,0E,北総鉄道,北総,大町,139.973567,35.775103,市川市大町１７５,
3,BE,2B,広島高速交通,アストラムライン,大町,132.470559,34.461706,広島市安佐南区大町東２丁目,
3,C3,97,高松琴平電気鉄道,志度,大町,134.141354,34.337333,高松市牟礼町大町１５３２-５,
0,D6,03,京浜急行電鉄,空港,大鳥居,139.739356,35.552531,大田区西糀谷３-３７-１８,
0,01,C8,西日本旅客鉄道,東海道本,大津,135.864651,35.002997,大津市春日町,琵琶湖線
0,6D,05,西日本旅客鉄道,湖西,大津京,135.857268,35.024428,大津市皇子が丘２丁目,旧 西大津
0,05,40,東日本旅客鉄道,常磐,大津港,140.778001,36.846085,北茨城市大津町北町,
3,86,40,札幌市交通局,南北,大通,141.354526,43.060479,札幌市中央区大通西２,
0,25,11,東日本旅客鉄道,山手,大塚,139.728584,35.731412,東京都豊島区南大塚三丁目33-1,
3,BE,3F,広島高速交通,アストラムライン,大塚,132.402702,34.441466,広島市安佐南区沼田町大字大塚６０８-３,
0,F6,23,多摩都市モノレール,多摩都市モノレール,大塚・帝京大学,139.416461,35.636878,八王子市大塚１４７３,
0,88,23,関東鉄道,常総,大田郷,139.959724,36.278258,筑西市玉戸１５２３-２,
0,F1,0F,東京都交通局,10号線新宿,大島,139.83565,35.689905,江東区大島５-１０-８,
1,AC,10,名古屋鉄道,常滑,大同町,136.909314,35.080268,名古屋市南区大同町３-１,
0,68,86,四国旅客鉄道,予土,大内,132.642393,33.286941,宇和島市三間町古藤田,
2,82,12,大阪市交通局,2号,大日,135.578241,34.749476,守口市大日町２-１,谷町線
2,AB,19,大阪高速鉄道,大阪モノレール,大日,135.578928,34.74885,守口市大日町２-１,大阪モノレール
0,78,1D,九州旅客鉄道,筑肥,大入,130.105576,33.50891,福岡県糸島市二丈福井,
0,0C,81,東海旅客鉄道,紀勢本,大泊,136.11806,33.902242,熊野市大泊町,
0,73,14,西日本旅客鉄道,赤穂,大富,134.070762,34.661429,瀬戸内市邑久町大富,
0,01,84,東海旅客鉄道,東海道本,大府,136.961727,35.008665,大府市中央町３丁目,
2,E7,27,近畿日本鉄道,大阪,大福,135.829756,34.512851,桜井市大福北方２４１-２,
2,93,0F,阪神電気鉄道,本,大物,135.425549,34.716583,尼崎市大物町２-１-１,
0,07,3F,九州旅客鉄道,日豊本,大分,131.606595,33.232794,大分市要町,
0,2D,21,東日本旅客鉄道,両毛,大平下,139.697264,36.344315,栃木県栃木市大平町富田,
0,90,0B,箱根登山鉄道,箱根登山鉄道,大平台,139.073849,35.238664,足柄下郡箱根町大平台大向３５５,
3,D7,87,西日本鉄道,天神大牟田,大保,130.558035,33.411515,小郡市大保１２２０,
0,11,13,四国旅客鉄道,土讃,大歩危,133.767348,33.8765,三好市西祖谷山村徳善,
0,88,1D,関東鉄道,常総,大宝,139.970193,36.203159,下妻市大宝２３３-９,
0,0D,5A,北海道旅客鉄道,函館本,大麻,141.496925,43.072382,江別市大麻中町,
0,06,4D,九州旅客鉄道,鹿児島本,大牟田,130.443784,33.029754,大牟田市不知火町１丁目,
3,D7,C1,西日本鉄道,天神大牟田,大牟田,130.443249,33.029701,大牟田市不知火町１丁目,
0,36,0A,東日本旅客鉄道,外房,大網,140.311111,35.522427,千葉県大網白里市南玉21-7,
0,0A,48,西日本旅客鉄道,山陽本,大門,133.43995,34.498462,福山市大門町大門,
0,42,09,愛知環状鉄道,愛知環状鉄道,大門,137.154883,34.982411,岡崎市大樹寺２丁目,旧 岡多線
0,EF,0C,東京都交通局,1号線浅草,大門,139.75466,35.656785,港区浜松町１-２７-１２,
0,F2,12,東京都交通局,12号線大江戸,大門,139.75466,35.656785,港区浜松町１-２７-１２,環状部
0,0A,74,西日本旅客鉄道,山陽本,大野浦,132.265263,34.283762,廿日市市塩屋沖,
0,06,55,九州旅客鉄道,鹿児島本,大野下,130.502038,32.921737,玉名市岱明町大野下,
0,06,2C,九州旅客鉄道,鹿児島本,大野城,130.480063,33.524944,大野城市白木原１丁目,
1,AC,2A,名古屋鉄道,常滑,大野町,136.827641,34.935441,常滑市大野町５-１７０,
0,FE,18,伊豆箱根鉄道,大雄山,大雄山,139.10365,35.319046,南足柄市関本５９２-１,
0,95,13,鹿島臨海鉄道,大洗鹿島,大洋,140.576413,36.108341,鉾田市汲上,
1,A5,8C,名古屋鉄道,名古屋本,大里,136.818428,35.226216,稲沢市奥田町三十番神,
2,EA,11,近畿日本鉄道,田原本,大輪田,135.720328,34.589173,北葛城郡河合町大字大輪田１８０９-２,
0,2D,2E,東日本旅客鉄道,水戸,大和,140.073216,36.345567,桜川市高森,
0,92,0E,相模鉄道,相鉄本,大和,139.461553,35.46965,大和市大和南１-１-１,
0,E1,07,小田急電鉄,江ノ島,大和,139.461383,35.469924,大和市大和南１-１-１,
2,E7,1F,近畿日本鉄道,大阪,大和高田,135.742264,34.519757,大和高田市北本町１４-４,
0,5F,13,西日本旅客鉄道,関西本,大和小泉,135.763488,34.622226,大和郡山市小泉町,大和路線
2,E3,40,近畿日本鉄道,吉野,大和上市,135.845691,34.39572,吉野郡吉野町上市２０４４,
0,6E,08,西日本旅客鉄道,和歌山,大和新庄,135.736001,34.488827,葛城市北花内北端,
2,E8,1B,近畿日本鉄道,奈良,大和西大寺,135.783169,34.69358,奈良市西大寺国見町１-１-１,
2,E9,1F,近畿日本鉄道,京都・橿原,大和西大寺,135.783169,34.69358,奈良市西大寺国見町１-１-１,
2,E7,2A,近畿日本鉄道,大阪,大和朝倉,135.868933,34.51602,桜井市大字慈恩寺１０２９,
0,A5,04,東武鉄道,野田,大和田,139.65051,35.929359,さいたま市見沼区大和田町２-１７７４,
2,C5,20,京阪電気鉄道,京阪本,大和田,135.602667,34.742962,門真市常称寺町２０１,
0,6E,11,西日本旅客鉄道,和歌山,大和二見,135.684516,34.346125,五條市二見３丁目,
2,E7,24,近畿日本鉄道,大阪,大和八木,135.791484,34.513208,橿原市内膳町５-１-２,
2,E9,30,近畿日本鉄道,橿原,大和八木,135.791484,34.513208,橿原市内膳町５-１-２,
0,05,36,東日本旅客鉄道,常磐,大甕,140.619362,36.513052,日立市大みか町２,
0,12,44,東日本旅客鉄道,奥羽本,醍醐,140.53853,39.248716,横手市平鹿町醍醐,
2,8B,97,京都市交通局,東西,醍醐,135.810769,34.950732,京都市伏見区醍醐高畑町,
0,BE,04,西武鉄道,国分寺,鷹の台,139.461155,35.723097,小平市たかの台４５-４,
0,0A,04,西日本旅客鉄道,山陽本,鷹取,135.135275,34.651667,神戸市須磨区大池町,神戸線
0,30,08,東日本旅客鉄道,烏山,滝,134.962374,34.948812,加東市上滝野,
2,D9,5F,山陽電気鉄道,本,滝の茶屋,135.072984,34.631071,神戸市垂水区城が山１,
2,C5,14,京阪電気鉄道,京阪本,滝井,135.557463,34.727868,守口市紅屋町８-８,
3,C3,1F,高松琴平電気鉄道,琴平,滝宮,133.922302,34.248152,綾歌郡綾川町滝宮５１５-３,
2,AD,1D,能勢電鉄,妙見,滝山,135.421197,34.843075,川西市滝山町１２-３,
0,0D,73,北海道旅客鉄道,函館本,滝川,141.900807,43.555278,滝川市栄町４丁目,
0,02,A8,IGRいわて銀河鉄道,いわて銀河鉄道,滝沢,141.149362,39.798953,岩手郡滝沢村大字滝沢１８地割野沢,旧JR東北本線
2,B2,2D,南海電気鉄道,高野,滝谷,135.5622,34.479582,富田林市須賀５７３-３,
2,E5,09,近畿日本鉄道,長野,滝谷不動,135.586665,34.481355,富田林市錦織東２-１５-１,
0,B6,11,新京成電鉄,新京成,滝不動,140.02622,35.737957,船橋市南三咲３-２３-１,
0,24,CB,北海道旅客鉄道,札沼,拓北,141.381013,43.155568,札幌市北区拓北６条３丁目,旧 東篠路
2,B2,11,南海電気鉄道,高野,沢ノ町,135.496957,34.606284,大阪市住吉区殿辻２-４-３,
0,18,35,東日本旅客鉄道,青梅,沢井,139.193324,35.80594,青梅市沢井２丁目,
2,AB,13,大阪高速鉄道,大阪モノレール,沢良宜,135.566166,34.793902,茨木市高浜町１９４-４,大阪モノレール
2,B1,33,南海電気鉄道,南海,蛸地蔵,135.37031,34.456437,岸和田市岸城町１６-１,
2,EA,16,近畿日本鉄道,田原本,但馬,135.768269,34.569462,磯城郡三宅町大字但馬２６３,
0,5A,02,北近畿タンゴ鉄道,宮津,但馬三江,,,,
0,E3,7F,東京地下鉄,8号線有楽町,辰巳,139.81052,35.645576,東京都江東区辰巳一丁目1-44,
0,35,04,東日本旅客鉄道,中央本,辰野,137.997238,35.984565,上伊那郡辰野町大字辰野,
1,AE,10,名古屋鉄道,河和,巽ケ丘,136.915556,34.962265,愛知県知多市巽ヶ丘3丁目134,
0,3E,03,東海旅客鉄道,身延,竪堀,138.645881,35.168075,富士市中島,
0,60,17,西日本旅客鉄道,奈良,棚倉,135.816141,34.774705,木津川市山城町平尾,
0,3D,09,東海旅客鉄道,御殿場,谷峨,139.038234,35.366561,足柄上郡山北町谷ケ,
0,F4,18,東京都交通局,日暮里・舎人ライナー,谷在家,139.770043,35.788774,足立区谷在家３-２０-２３,
0,56,46,九州旅客鉄道,指宿枕崎,谷山,130.51886,31.527094,鹿児島県鹿児島市谷山中央1丁目4127,
2,D4,62,神戸電鉄,有馬,谷上,135.17142,34.761691,神戸市北区山田町下谷上字明田８-１,
2,D7,62,北神急行電鉄,北神,谷上,135.17142,34.761691,神戸市北区山田町下谷上字明田８-１,
0,5D,29,西日本旅客鉄道,福知山,谷川,135.049666,35.082724,丹波市山南町池谷,
2,82,27,大阪市交通局,2号,谷町九丁目,135.515801,34.667146,大阪市天王寺区生玉前町１-２４,谷町線
2,85,27,大阪市交通局,5号,谷町九丁目,135.515801,34.667146,大阪市天王寺区生玉前町１-２４,千日前線
2,82,24,大阪市交通局,2号,谷町四丁目,135.517253,34.681914,大阪市中央区谷町４-４-２１,谷町線
2,84,24,大阪市交通局,4号,谷町四丁目,135.517253,34.681914,大阪市中央区谷町４-４-２１,中央線
2,82,26,大阪市交通局,2号,谷町六丁目,135.516912,34.674923,大阪市中央区谷町６-９-１,谷町線
2,87,14,大阪市交通局,7号,谷町六丁目,135.516912,34.674923,大阪市中央区谷町６-９-１,長堀鶴見緑地線
0,AF,1D,京成電鉄,本,谷津,140.007658,35.685257,習志野市谷津５-４-５,
0,9D,10,東武鉄道,伊勢崎,谷塚,139.801483,35.814926,草加市谷塚町,
0,18,1C,東日本旅客鉄道,南武,谷保,139.446724,35.681377,国立市谷保町,
2,B1,45,南海電気鉄道,南海,樽井,135.261362,34.374184,泉南市樽井５-４１-１,
0,14,13,四国旅客鉄道,高徳,丹生,134.301468,34.254517,東かがわ市土居,
0,1D,44,東日本旅客鉄道,八高,丹荘,139.102306,36.216668,児玉郡神川町大字植竹,
2,C5,42,京阪電気鉄道,京阪本,丹波橋,135.765457,34.938879,京都市伏見区桃山筒井伊賀西町,
0,0B,03,西日本旅客鉄道,山陰本,丹波口,135.742396,34.99501,京都市下京区中堂寺南町,嵯峨野線
0,5D,26,西日本旅客鉄道,福知山,丹波大山,135.168533,35.072369,篠山市西古佐,
3,E6,03,北九州高速鉄道,小倉,旦過,130.880194,33.880623,北九州市小倉北区魚町４,
2,B1,4D,南海電気鉄道,南海,淡輪,135.178159,34.331229,泉南郡岬町淡輪１１９７,
2,9F,0B,阪急電鉄,京都本,淡路,135.516527,34.738827,大阪市東淀川区東淡路４-１７-８,
2,A4,0B,阪急電鉄,千里,淡路,135.516527,34.738827,大阪市東淀川区東淡路４-１７-８,
0,E5,29,東京地下鉄,4号線丸ノ内,淡路町,139.767575,35.695434,千代田区神田淡路町１-２,
0,10,04,四国旅客鉄道,予讃,端岡,133.968071,34.305021,高松市国分寺町新居,
3,D7,8B,西日本鉄道,天神大牟田,端間,130.550814,33.378907,小郡市福童字前畑３４１０-４,
0,00,01,試験,試験,端末試験用 V2,,,,
0,00,02,試験,試験,端末試験用 V2-01,,,,
0,00,03,試験,試験,端末試験用 V2-02,,,,
0,00,04,試験,試験,端末試験用 V3-01-1,,,,
0,00,05,試験,試験,端末試験用 V3-01-2,,,,
0,00,06,試験,試験,端末試験用 V4-01,,,,
0,00,07,試験,試験,端末試験用 V4-01-A,,,,
1,A5,48,名古屋鉄道,名古屋本,男川,137.183296,34.937461,岡崎市大西町揚枝,
0,A9,30,東武鉄道,東上本,男衾,139.234442,36.107415,大里郡寄居町大字富田１７９２-１,
0,50,D8,北海道旅客鉄道,釧網本,知床斜里,144.661647,43.910749,斜里郡斜里町港町,
1,AF,0C,名古屋鉄道,知多新,知多奥田,136.864488,34.787617,知多郡美浜町大字奥田字森越７０-３,
1,AE,1E,名古屋鉄道,河和,知多半田,136.925954,34.893931,半田市広小路町１２８-１,
1,AE,26,名古屋鉄道,河和,知多武豊,136.916439,34.850732,知多郡武豊町字道崎４３-８,
0,3D,C3,北海道旅客鉄道,海峡,知内,140.33494,41.601092,上磯郡知内町湯ノ里,津軽海峡線
0,40,37,天竜浜名湖鉄道,天竜浜名湖,知波田,137.511873,34.753069,湖西市太田,
1,A5,56,名古屋鉄道,名古屋本,知立,137.039628,35.006198,知立市栄２丁目,
1,A8,08,名古屋鉄道,三河,知立,137.039628,35.006198,知立市栄２丁目,
1,A9,08,名古屋鉄道,三河,知立,137.039628,35.006198,知立市栄２丁目,
0,E3,66,東京地下鉄,8号線有楽町,地下鉄成増,139.631497,35.776557,東京都板橋区成増二丁目11-3,
0,E3,68,東京地下鉄,8号線有楽町,地下鉄赤塚,139.644021,35.769939,東京都練馬区北町八丁目37-16,
0,14,2B,四国旅客鉄道,牟岐,地蔵橋,134.54727,34.026444,徳島市西須賀町西開,
0,21,61,西日本旅客鉄道,因美,智頭,134.22559,35.264992,八頭郡智頭町大字智頭,
3,C0,14,智頭急行,智頭急行,智頭,134.22559,35.264992,八頭郡智頭町大字智頭,
2,EF,67,近畿日本鉄道,鳥羽,池の浦,136.818533,34.479104,鳥羽市堅神町字宮の前７８３,
0,6F,0C,東海旅客鉄道,参宮,池の浦シーサイド,136.813691,34.491358,伊勢市二見町松下,臨時
0,CB,04,京王電鉄,井の頭,池ノ上,139.67344,35.660402,世田谷区代沢２-４３-８,
1,81,4C,名古屋市交通局,東山,池下,136.946486,35.167675,名古屋市千種区覚王山通７-１１,1号線
3,C3,53,高松琴平電気鉄道,長尾,池戸,134.119706,34.27866,木田郡三木町池戸３３６２-３,
0,D1,0F,東京急行電鉄,東急池上,池上,139.702822,35.572025,大田区池上６-３-１０,
0,D2,04,東京急行電鉄,東急田園都市,池尻大橋,139.684319,35.650603,世田谷区池尻３-２,新玉川線
0,25,0F,東日本旅客鉄道,山手,池袋,139.711086,35.730256,東京都豊島区南池袋一丁目28-2,
0,A9,01,東武鉄道,東上本,池袋,139.711086,35.730256,東京都豊島区,
0,BA,01,西武鉄道,池袋,池袋,139.711086,35.730256,東京都豊島区,
0,E3,70,東京地下鉄,8号線有楽町,池袋,139.711086,35.730256,東京都豊島区,
0,E5,21,東京地下鉄,4号線丸ノ内,池袋,139.710678,35.730924,東京都豊島区,
0,E7,04,東京地下鉄,13号線副都心,池袋,139.711461,35.72913,東京都豊島区南池袋一丁目28-2,副都心線
0,65,81,四国旅客鉄道,鳴門,池谷,134.529097,34.152783,鳴門市大麻町池谷,
0,0E,28,北海道旅客鉄道,根室本,池田,143.453033,42.922186,中川郡池田町東１条１丁目,
0,37,C1,北海道ちほく高原鉄道,ふるさと銀河,池田,143.453033,42.922186,中川郡池田町東１条１丁目,2006.4.21廃止
2,9E,17,阪急電鉄,宝塚本,池田,135.425797,34.821544,池田市栄町１-１,
0,1F,C2,北海道旅客鉄道,函館,池田園,140.700333,41.990692,亀田郡七飯町字軍川,
2,EA,13,近畿日本鉄道,田原本,池部,135.737166,34.578755,北葛城郡河合町大字池部２５５-２,
0,0F,40,北海道旅客鉄道,宗谷本,稚内,141.676999,45.416995,稚内市中央３丁目,
3,C3,EA,高松琴平電気鉄道,共通,築港営業所,,,,
2,E7,1E,近畿日本鉄道,大阪,築山,135.733036,34.526125,大和高田市築山４６７-３,
0,07,13,九州旅客鉄道,日豊本,築城,131.038069,33.673119,築上郡築上町東築城,
0,E4,31,東京地下鉄,2号線日比谷,築地,139.772603,35.668115,中央区築地３-１５-１,
1,82,0C,名古屋市交通局,名港,築地口,136.883162,35.099348,名古屋市港区港楽３-４-１３,
0,F2,0E,東京都交通局,12号線大江戸,築地市場,139.766915,35.664895,中央区築地５-１-２,環状部
0,9D,0E,東武鉄道,伊勢崎,竹ノ塚,139.790788,35.794368,足立区竹の塚６丁目,
0,37,16,東日本旅客鉄道,内房,竹岡,139.830159,35.197582,富津市萩生,
0,06,28,九州旅客鉄道,鹿児島本,竹下,130.431625,33.568688,福岡市博多区竹下４丁目,
0,E4,4B,東京地下鉄,5号線東西,竹橋,139.756817,35.690662,千代田区一ツ橋１-１-１,
0,26,47,西日本旅客鉄道,呉,竹原,132.909705,34.33945,竹原市中央一丁目,
0,82,44,ゆりかもめ,東京臨海新交通臨海,竹芝,139.762037,35.654099,港区海岸１-１３-１０,
1,A9,10,名古屋鉄道,三河,竹村,137.11476,35.040067,豊田市竹町宮下１６,
0,1D,3D,東日本旅客鉄道,八高,竹沢,139.229952,36.075466,比企郡小川町大字勝呂,
2,8A,AA,京都市交通局,烏丸,竹田,135.756091,34.956825,京都市伏見区竹田桶ノ井町,
2,E9,05,近畿日本鉄道,京都,竹田,134.835422,35.298459,朝来市和田山町竹田,
1,B3,14,名古屋鉄道,竹鼻,竹鼻,136.706399,35.326734,羽島市竹鼻町狐穴字栄町３３０５,
0,47,88,九州旅客鉄道,九州新幹,筑後船小屋,130.4916036,33.17802333,筑後市大字津島,
0,62,4F,九州旅客鉄道,久大本,筑後大石,130.816899,33.347215,うきは市浮羽町高見,
3,D7,81,西日本鉄道,天神大牟田,筑紫,130.553111,33.462682,筑紫野市筑紫２-２,
0,6F,4A,九州旅客鉄道,筑豊本,筑前垣生,130.702269,33.818385,中間市大字垣生,福北ゆたか線
0,6F,5E,九州旅客鉄道,筑豊本,筑前山家,130.574185,33.477472,筑紫野市大字山家,原田線
0,4D,48,九州旅客鉄道,篠栗,筑前山手,130.55693,33.622251,糟屋郡篠栗町大字篠栗,
0,74,45,九州旅客鉄道,後藤寺,筑前庄内,130.738475,33.61635,飯塚市赤坂,
0,6F,4C,九州旅客鉄道,筑豊本,筑前植木,130.70795,33.777174,直方市植木字平牟田,福北ゆたか線
0,78,1B,九州旅客鉄道,筑肥,筑前深江,130.139303,33.515099,福岡県糸島市二丈深江1055,
0,78,15,九州旅客鉄道,筑肥,筑前前原,130.199332,33.557018,福岡県糸島市前原中央一丁目1-15,
0,4D,4C,九州旅客鉄道,篠栗,筑前大分,130.630196,33.590006,飯塚市大分,福北ゆたか線
0,6F,5C,九州旅客鉄道,筑豊本,筑前内野,130.63793,33.539967,飯塚市内野,原田線
0,32,C3,北海道旅客鉄道,留萌本,秩父別,141.967757,43.769099,雨竜郡秩父別町２６区,
1,84,28,名古屋市交通局,名城,茶屋ケ坂,136.962254,35.184612,名古屋市千種区茶屋が坂一丁目2116,4号線
0,1F,49,西日本旅客鉄道,宇野,茶屋町,133.825906,34.57694,倉敷市茶屋町,瀬戸大橋線
3,E9,11,福岡市交通局,3号,茶山,135.784508,35.038248,京都市左京区田中北春菜町３８,七隈線
1,A5,A8,名古屋鉄道,名古屋本,茶所,136.768917,35.402048,岐阜市加納八幡町,
2,C9,A4,京阪電気鉄道,石山坂本,中ノ庄,135.891516,34.990857,大津市中庄２-１６-２,
2,8C,1C,大阪市交通局,南港ポートタウン,中ふ頭,135.417416,34.634091,大阪市住之江区南港中５-３-４８,ニュートラム
2,8E,1C,大阪港トランスポートシステム,ニュートラムテクノポート,中ふ頭,135.417416,34.634091,大阪市住之江区南港中５-３-４８,移管により現在未利用
0,BD,05,西武鉄道,新宿,中井,139.686967,35.715106,新宿区中落合１-１９-１,
0,F2,2A,東京都交通局,12号線大江戸,中井,139.686356,35.714035,新宿区中落合１-１９-１,
0,13,07,東日本旅客鉄道,羽越本,中浦,139.302689,37.912202,新発田市大字下飯塚,
0,35,11,東日本旅客鉄道,埼京,中浦和,139.6375,35.853769,さいたま市南区鹿手袋１丁目,
0,D0,05,東京急行電鉄,東急大井町,中延,139.712526,35.60571,品川区中延４-５-５,
0,EF,12,東京都交通局,1号線浅草,中延,139.713736,35.605769,品川区中延４-５-５,
2,FB,D2,神戸市交通局,海岸,中央市場前,135.175866,34.666199,神戸市兵庫区中之島１,
0,F6,25,多摩都市モノレール,多摩都市モノレール,中央大学・明星大学,139.408672,35.64197,八王子市東中野７４２,
0,D0,3F,東京急行電鉄,東急田園都市,中央林間,139.444105,35.508066,大和市中央林間３-３-８,大井町線
0,E1,03,小田急電鉄,江ノ島,中央林間,139.444935,35.507671,大和市中央林間３-３-８,
0,42,05,愛知環状鉄道,愛知環状鉄道,中岡崎,137.152723,34.956231,岡崎市八帖町字住環通り,旧 岡多線
0,C5,1A,京王電鉄,本,中河原,139.457602,35.659549,府中市住吉町２-１-１６,
0,6F,49,九州旅客鉄道,筑豊本,中間,130.709302,33.828132,中間市大字中間,福北ゆたか線
1,A5,60,名古屋鉄道,名古屋本,中京競馬場前,136.98158,35.061302,名古屋市緑区鳴海町大字境松,
3,BE,27,広島高速交通,アストラムライン,中筋,132.477049,34.451869,広島市安佐南区中筋２-６-１７,
0,36,86,東日本旅客鉄道,米坂,中郡,140.067286,37.969109,東置賜郡川西町大字時田,
0,04,25,しなの鉄道,しなの鉄道,中軽井沢,138.593147,36.347576,北佐久郡軽井沢町長倉３０９１番地,旧JR信越本線
3,91,83,しなの鉄道,しなの鉄道,中軽井沢,138.593147,36.347576,北佐久郡軽井沢町長倉３０９１番地,
0,58,45,九州旅客鉄道,長崎本,中原,130.440046,33.346241,三養基郡みやき町原古賀,
2,F2,0C,近畿日本鉄道,湯の山,中菰野,136.50425,35.012297,三重郡菰野町大字菰野字杉ノ木２１８９,
2,FF,BB,神戸新交通,ポートアイランド,中公園,135.207483,34.673124,神戸市中央区港島中町４,
0,53,19,東日本旅客鉄道,小海,中込,138.479389,36.23062,佐久市大字中込,
0,53,1A,東日本旅客鉄道,小海,中込,138.479389,36.23062,佐久市大字中込,
0,88,11,関東鉄道,常総,中妻,139.990714,36.047291,常総市中妻町７１４-４,
2,82,1B,大阪市交通局,2号,中崎町,135.505245,34.706864,大阪市北区中崎町１-６-１６,谷町線
0,1D,1A,東日本旅客鉄道,横浜,中山,139.539692,35.514745,横浜市緑区寺山町,
0,9A,1E,横浜市交通局,4号,中山,139.54032,35.515029,横浜市緑区寺山町,
2,9E,1F,阪急電鉄,宝塚本,中山,133.452644,33.551857,吾川郡いの町枝川西浦,
2,9E,1F,阪急電鉄,宝塚本,中山観音,135.369235,34.819518,宝塚市中山寺２-７-１,
0,5D,0F,西日本旅客鉄道,福知山,中山寺,135.373993,34.816627,宝塚市中筋４丁目,宝塚線
3,E7,11,福岡市交通局,1号,中洲川端,130.406418,33.594749,福岡市博多区上川端町,空港線
3,E8,01,福岡市交通局,2号,中洲川端,130.406418,33.594749,福岡市博多区上川端町,箱崎線
2,C5,3C,京阪電気鉄道,京阪本,中書島,135.760174,34.926875,京都市伏見区葭島矢倉町５９,
0,39,8E,東日本旅客鉄道,津軽,中小国,140.596798,41.051702,東津軽郡外ヶ浜町蟹田小国,
1,B5,0C,名古屋鉄道,犬山,中小田井,136.876772,35.214647,名古屋市西区中小田井,
0,0A,3C,西日本旅客鉄道,山陽本,中庄,133.808225,34.626493,倉敷市鳥羽,
2,B4,57,南海電気鉄道,加太,中松江,135.13291,34.248781,和歌山市松江中３-３-１,
0,24,6F,西日本旅客鉄道,芸備,中深川,132.533971,34.481076,広島市安佐北区深川５丁目,
0,18,22,東日本旅客鉄道,青梅,中神,139.375816,35.709058,昭島市朝日町１丁目,
0,42,27,愛知環状鉄道,愛知環状鉄道,中水野,137.071947,35.250399,瀬戸市内山町,
0,71,09,伊勢鉄道,伊勢,中瀬古,136.543033,34.812167,鈴鹿市中瀬古町字杉山,
0,99,30,横浜市交通局,3号,中川,139.569846,35.562973,横浜市都筑区中川１-１-１,
2,F2,03,近畿日本鉄道,湯の山,中川原,136.602715,34.969242,四日市市中川原２-２-１４,
0,BA,0B,西武鉄道,池袋,中村橋,139.637456,35.736767,練馬区中村北４-２-１,
1,86,32,名古屋市交通局,桜通,中村区役所,136.873126,35.167611,名古屋市中村区太閤通３-２７-３,6号線
1,81,30,名古屋市交通局,東山,中村公園,136.855056,35.16783,名古屋市中村区豊国通１-３,1号線
1,81,32,名古屋市交通局,東山,中村日赤,136.861733,35.172385,名古屋市中村区道下町３-３５,1号線
0,07,1C,九州旅客鉄道,日豊本,中津,131.190769,33.599202,中津市大字島田,
0,07,28,九州旅客鉄道,日豊本,中津,131.190769,33.599202,中津市大字島田,
2,81,1B,大阪市交通局,1号,中津,135.496938,34.711191,大阪府大阪市北区中津一丁目13-19,御堂筋線
2,9D,03,阪急電鉄,神戸本,中津,135.493011,34.709745,大阪市北区中津三丁目,
2,9E,03,阪急電鉄,宝塚本,中津,135.493011,34.709745,大阪市北区中津三丁目,
0,03,75,東海旅客鉄道,中央本,中津川,137.502867,35.50036,中津川市太田町２丁目,
0,14,2D,四国旅客鉄道,牟岐,中田,134.569543,34.010319,小松島市中郷町長平,
0,97,1E,横浜市交通局,1号,中田,139.511301,35.411161,横浜市泉区中田南３-１-５,
0,2D,4C,西日本旅客鉄道,可部,中島,132.513075,34.500351,広島市安佐北区可部南１丁目,
1,8C,13,名古屋臨海高速鉄道,西名古屋港,中島,136.861346,35.125144,名古屋市中川区掛入町３丁目２４番,
3,86,44,札幌市交通局,南北,中島公園,141.354913,43.048892,札幌市中央区南９条西４,
0,24,E7,北海道旅客鉄道,札沼,中徳富,,,,学園都市線(2006.3.18廃止)
2,EF,6A,近畿日本鉄道,志摩,中之郷,136.845542,34.479577,鳥羽市鳥羽３-１４８４-１０７,
0,2C,07,東日本旅客鉄道,吾妻,中之条,138.850908,36.585541,吾妻郡中之条町伊勢町,
2,C5,D0,京阪電気鉄道,中之島,中之島,135.487373,34.691504,大阪市北区中之島五丁目,
0,10,27,四国旅客鉄道,予讃,中萩,,,,
2,D9,76,山陽電気鉄道,本,中八木,,,,
0,64,69,九州旅客鉄道,豊肥本,中判田,,,,
0,A9,05,東武鉄道,東上本,中板橋,,,,
2,B2,1D,南海電気鉄道,高野,中百舌鳥,,,,
2,BA,1D,大阪府都市開発,泉北高速鉄道,中百舌鳥,,,,
2,FF,C3,神戸新交通,ポートアイランド,中埠頭,,,,
0,34,C4,北海道旅客鉄道,富良野,中富良野,,,,
1,AC,38,名古屋鉄道,空港,中部国際空港,,,,
0,41,27,東海旅客鉄道,飯田,中部天竜,,,,
0,CE,23,東京急行電鉄,東急東横,中目黒,,,,
0,E4,3E,東京地下鉄,2号線日比谷,中目黒,,,,
0,03,11,東日本旅客鉄道,中央本,中野,,,,
0,E4,41,東京地下鉄,5号線東西,中野,,,,
0,23,89,東日本旅客鉄道,仙石,中野栄,,,,
0,E5,36,東京地下鉄,4号線丸ノ内,中野坂上,,,,
0,E5,41,東京地下鉄,4号線丸ノ内,中野坂上,,,,分岐線
0,F2,26,東京都交通局,12号線大江戸,中野坂上,,,,
0,E5,42,東京地下鉄,4号線丸ノ内,中野新橋,,,,分岐線
0,18,12,東日本旅客鉄道,南武,中野島,,,,
0,0A,61,西日本旅客鉄道,山陽本,中野東,,,,
0,E5,43,東京地下鉄,4号線丸ノ内,中野富士見町,,,,分岐線
0,E4,2B,東京地下鉄,2号線日比谷,仲御徒町,,,,
